t_over_T,T32_axial_shortening,T32_maximum_discrete_interface_traction,T32_p95_discrete_interface_traction,T32_total_stored_energy,T32_ecm_equilibrium_energy,T32_ecm_viscoelastic_energy,T32_ecm_internal_z_norm,T64_axial_shortening,T64_maximum_discrete_interface_traction,T64_p95_discrete_interface_traction,T64_total_stored_energy,T64_ecm_equilibrium_energy,T64_ecm_viscoelastic_energy,T64_ecm_internal_z_norm,T128_axial_shortening,T128_maximum_discrete_interface_traction,T128_p95_discrete_interface_traction,T128_total_stored_energy,T128_ecm_equilibrium_energy,T128_ecm_viscoelastic_energy,T128_ecm_internal_z_norm
0.0146484375,0.0006918287254409385,0.0019169384956922646,0.0017658626663842297,-0.018616534648544122,1.5104776783579139e-06,5.066874457832396e-06,0.47612255848840873,0.0003628343295585257,0.002155143065136868,0.001983027743372371,-0.01861825665982441,1.4752405107670346e-06,5.14908645165306e-06,0.47757928872802047,0.0003515643748608216,0.0021664538932300434,0.001993633892330825,-0.018618248932160214,1.4780724356229245e-06,5.166437865053657e-06,0.4782908064106254
0.014892578125,0.0007029903603056496,0.0019089764643080809,0.0017585671890657354,-0.018616503275895244,1.5116662899316963e-06,5.064225387394793e-06,0.47608022029941016,0.00036851179581756655,0.002151026727781097,0.0019792371976667155,-0.018618254725379632,1.4756926495766482e-06,5.147252099572121e-06,0.4775360304567043,0.0003600699620813948,0.0021603918887712864,0.0019879991819540875,-0.018618243752254567,1.4788812706419664e-06,5.164165917517664e-06,0.47824756757274534
0.01513671875,0.0007141519951703607,0.0019010144329238972,0.0017512717117472414,-0.018616471903246366,1.5128549015054787e-06,5.0615763169571904e-06,0.47603788211041165,0.0003741892620766074,0.0021469103904253263,0.0019754466519610603,-0.018618252790934854,1.4761447883862616e-06,5.145417747491181e-06,0.47749277218538816,0.00036857554930196795,0.0021543298843125294,0.00198236447157735,-0.01861823857234892,1.4796901056610084e-06,5.1618939699816715e-06,0.47820432873486535
0.015380859375,0.0007253136300350719,0.0018930524015397135,0.0017439762344287474,-0.018616440530597488,1.5140435130792611e-06,5.058927246519588e-06,0.4759955439214131,0.0003798667283356483,0.002142794053069555,0.0019716561062554047,-0.01861825085649008,1.4765969271958753e-06,5.143583395410242e-06,0.477449513914072,0.00037708113652254113,0.002148267879853772,0.0019767297612006125,-0.01861823339244327,1.4804989406800502e-06,5.159622022445678e-06,0.47816108989698536
0.015625,0.000736475264899783,0.0018850903701555298,0.0017366807571102534,-0.01861640915794861,1.5152321246530435e-06,5.056278176081986e-06,0.4759532057324145,0.00038554419459468914,0.0021386777157137845,0.0019678655605497495,-0.0186182489220453,1.4770490660054889e-06,5.141749043329302e-06,0.47740625564275585,0.0003855867237431143,0.002142205875395015,0.001971095050823875,-0.018618228212537623,1.4813077756990921e-06,5.157350074909685e-06,0.47811785105910537
0.015869140625,0.0007476368997644941,0.001877128338771346,0.0017293852797917592,-0.01861637778529973,1.516420736226826e-06,5.053629105644383e-06,0.47591086754341594,0.00040219047329687063,0.002126865412087695,0.001957066563398028,-0.01861818815927683,1.478975939926442e-06,5.138248908830984e-06,0.47736395001019033,0.0003994878521139181,0.0021322999797342757,0.001962355868113716,-0.018618196851117635,1.482850478254198e-06,5.154240208575231e-06,0.4780750313438963
0.01611328125,0.0007587985346292053,0.0018691663073871624,0.0017220898024732651,-0.018616346412650853,1.5176093478006084e-06,5.05098003520678e-06,0.47586852935441737,0.0004188367519990521,0.0021150531084616056,0.0019462675662463057,-0.01861812739650836,1.4809028138473953e-06,5.1347487743326665e-06,0.47732164437762487,0.00041338898048472184,0.0021223940840735364,0.0019536166854035573,-0.01861816548969765,1.4843931808093035e-06,5.151130342240776e-06,0.47803221162868725
0.016357421875,0.0007699601694939164,0.0018612042760029787,0.0017147943251547711,-0.018616315040001975,1.5187979593743908e-06,5.048330964769178e-06,0.47582619116541885,0.0004354830307012336,0.002103240804835516,0.0019354685690945838,-0.018618066633739886,1.4828296877683483e-06,5.131248639834349e-06,0.47727933874505934,0.0004272901088555256,0.002112488188412797,0.0019448775026933982,-0.01861813412827766,1.4859358833644093e-06,5.148020475906321e-06,0.47798939191347817
0.0166015625,0.0007811218043586275,0.001853242244618795,0.0017074988478362769,-0.018616283667353097,1.5199865709481732e-06,5.045681894331575e-06,0.4757838529764203,0.0004521293094034151,0.0020914285012094266,0.001924669571942862,-0.018618005870971416,1.4847565616893015e-06,5.127748505336031e-06,0.4772370331124939,0.00044119123722632936,0.0021025822927520574,0.0019361383199832393,-0.018618102766857672,1.487478585919515e-06,5.144910609571867e-06,0.47794657219826914
0.016845703125,0.0007922834392233387,0.0018452802132346113,0.0017002033705177829,-0.01861625229470422,1.5211751825219554e-06,5.043032823893973e-06,0.4757415147874217,0.0004687755881055966,0.002079616197583337,0.00191387057479114,-0.018617945108202943,1.4866834356102547e-06,5.124248370837713e-06,0.47719472747992836,0.0004550923655971331,0.002092676397091318,0.0019273991372730805,-0.018618071405437687,1.4890212884746207e-06,5.141800743237412e-06,0.47790375248306005
0.01708984375,0.0008034450740880498,0.0018373181818504276,0.0016929078931992888,-0.01861622092205534,1.5223637940957378e-06,5.04038375345637e-06,0.47569917659842315,0.0004854218668077781,0.0020678038939572476,0.0019030715776394184,-0.018617884345434474,1.4886103095312079e-06,5.120748236339395e-06,0.4771524218473629,0.0004689934939679369,0.0020827705014305788,0.0019186599545629216,-0.018618040044017698,1.4905639910297265e-06,5.138690876902957e-06,0.477860932767851
0.017333984375,0.0008146067089527609,0.0018293561504662437,0.0016856124158807946,-0.018616189549406467,1.5235524056695202e-06,5.0377346830187675e-06,0.47565683840942463,0.0005020681455099596,0.0020559915903311586,0.0018922725804876965,-0.018617823582666,1.490537183452161e-06,5.117248101841077e-06,0.4771101162147974,0.00048289462233874064,0.0020728646057698395,0.0019099207718527628,-0.01861800868259771,1.492106693584832e-06,5.135581010568503e-06,0.47781811305264194
0.017578125,0.000825768343817472,0.00182139411908206,0.0016783169385623006,-0.01861615817675759,1.5247410172433026e-06,5.035085612581165e-06,0.47561450022042606,0.0005187144242121411,0.002044179286705069,0.0018814735833359746,-0.01861776281989753,1.492464057373114e-06,5.113747967342759e-06,0.47706781058223185,0.0004967957507095444,0.0020629587101091,0.0019011815891426037,-0.018617977321177724,1.493649396139938e-06,5.132471144234048e-06,0.47777529333743285
0.017822265625,0.0008369299786821832,0.0018134320876978763,0.0016710214612438066,-0.01861612680410871,1.525929628817085e-06,5.032436542143562e-06,0.4755721620314275,0.0005353607029143226,0.0020323669830789796,0.0018706745861842527,-0.01861770205712906,1.4943909312940673e-06,5.1102478328444415e-06,0.4770255049496664,0.0005106968790803482,0.002053052814448361,0.0018924424064324448,-0.018617945959757735,1.4951920986950435e-06,5.1293612778995935e-06,0.4777324736222238
0.01806640625,0.0008480916135468943,0.0018054700563136926,0.0016637259839253123,-0.018616095431459832,1.5271182403908674e-06,5.02978747170596e-06,0.4755298238424289,0.0005520069816165041,0.00202055467945289,0.0018598755890325309,-0.01861764129436059,1.4963178052150205e-06,5.106747698346124e-06,0.47698319931710087,0.0005245980074511519,0.0020431469187876215,0.001883703223722286,-0.018617914598337747,1.4967348012501493e-06,5.126251411565139e-06,0.47768965390701473
0.018310546875,0.0008592532484116054,0.001797508024929509,0.0016564305066068185,-0.018616064058810954,1.5283068519646498e-06,5.027138401268357e-06,0.4754874856534304,0.0005686532603186856,0.0020087423758268007,0.001849076591880809,-0.018617580531592116,1.4982446791359737e-06,5.103247563847806e-06,0.4769408936845354,0.0005384991358219557,0.0020332410231268822,0.001874964041012127,-0.018617883236917758,1.498277503805255e-06,5.123141545230684e-06,0.4776468341918057
0.0185546875,0.0008704148832763166,0.0017895459935453252,0.0016491350292883243,-0.018616032686162076,1.5294954635384323e-06,5.024489330830755e-06,0.47544514746443184,0.0005852995390208671,0.001996930072200711,0.001838277594729087,-0.018617519768823646,1.5001715530569268e-06,5.099747429349488e-06,0.4768985880519699,0.0005524002641927594,0.002023335127466143,0.0018662248583019682,-0.018617851875497773,1.4998202063603607e-06,5.1200316788962295e-06,0.4776040144765966
0.018798828125,0.0008815765181410277,0.0017815839621611416,0.00164183955196983,-0.018616001313513198,1.5306840751122147e-06,5.021840260393152e-06,0.47540280927543327,0.0006019458177230486,0.0019851177685746217,0.0018274785975773652,-0.018617459006055173,1.5020984269778798e-06,5.09624729485117e-06,0.47685628241940436,0.0005663013925635632,0.002013429231805403,0.0018574856755918094,-0.018617820514077784,1.5013629089154665e-06,5.116921812561775e-06,0.4775611947613876
0.01904296875,0.0008927381530057388,0.0017736219307769579,0.0016345440746513363,-0.01861596994086432,1.531872686685997e-06,5.019191189955549e-06,0.4753604710864347,0.00061859209642523,0.001973305464948532,0.0018166796004256433,-0.018617398243286704,1.504025300898833e-06,5.092747160352852e-06,0.4768139767868389,0.000580202520934367,0.002003523336144664,0.0018487464928816503,-0.018617789152657795,1.502905611470572e-06,5.11381194622732e-06,0.4775183750461785
0.019287109375,0.00090389978787045,0.0017656598993927742,0.001627248597332842,-0.018615938568215442,1.5330612982597793e-06,5.016542119517947e-06,0.4753181328974362,0.0006352383751274115,0.0019614931613224427,0.0018058806032739214,-0.01861733748051823,1.5059521748197862e-06,5.089247025854534e-06,0.4767716711542734,0.0005941036493051707,0.0019936174404839246,0.0018400073101714914,-0.01861775779123781,1.5044483140256779e-06,5.1107020798928655e-06,0.47747555533096947
0.01953125,0.0009150614227351611,0.0017576978680085905,0.001619953120014348,-0.018615907195566564,1.5342499098335617e-06,5.0138930490803445e-06,0.4752757947084376,0.000651884653829593,0.0019496808576963533,0.0017950816061221998,-0.01861727671774976,1.5078790487407394e-06,5.0857468913562165e-06,0.4767293655217079,0.0006080047776759745,0.0019837115448231852,0.0018312681274613325,-0.01861772642981782,1.5059910165807835e-06,5.10759221355841e-06,0.4774327356157604
0.019775390625,0.0009262230575998722,0.0017497358366244068,0.001612657642695854,-0.018615875822917686,1.535438521407344e-06,5.011243978642742e-06,0.47523345651943905,0.0006685309325317745,0.001937868554070264,0.0017842826089704779,-0.018617215954981288,1.5098059226616926e-06,5.082246756857898e-06,0.4766870598891424,0.0006219059060467783,0.001973805649162446,0.0018225289447511737,-0.018617695068397833,1.5075337191358893e-06,5.104482347223956e-06,0.4773899159005513
0.02001953125,0.0009373846924645834,0.001741773805240223,0.0016053621653773597,-0.018615844450268808,1.5366271329811265e-06,5.008594908205139e-06,0.4751911183304405,0.000685177211233956,0.0019260562504441745,0.001773483611818756,-0.01861715519221282,1.5117327965826456e-06,5.07874662235958e-06,0.47664475425657693,0.000635807034417582,0.0019638997535017066,0.0018137897620410148,-0.018617663706977847,1.509076421690995e-06,5.101372480889502e-06,0.47734709618534227
0.020263671875,0.0009485463273292945,0.0017338117738560394,0.0015980666880588657,-0.01861581307761993,1.537815744554909e-06,5.005945837767537e-06,0.4751487801414419,0.0007018234899361375,0.001914243946818085,0.001762684614667034,-0.018617094429444345,1.5136596705035988e-06,5.075246487861262e-06,0.4766024486240114,0.0006497081627883858,0.0019539938578409673,0.0018050505793308557,-0.01861763234555786,1.5106191242461007e-06,5.098262614555046e-06,0.4773042764701332
0.0205078125,0.0009597079621940056,0.0017258497424718555,0.0015907712107403717,-0.018615781704971055,1.5390043561286913e-06,5.003296767329934e-06,0.4751064419524434,0.000718469768638319,0.0019024316431919955,0.0017518856175153122,-0.018617033666675876,1.515586544424552e-06,5.071746353362944e-06,0.4765601429914459,0.0006636092911591895,0.0019440879621802278,0.0017963113966206969,-0.01861760098413787,1.5121618268012065e-06,5.095152748220592e-06,0.47726145675492415
0.020751953125,0.0009708695970587168,0.0017178877110876718,0.0015834757334218775,-0.018615750332322177,1.5401929677024737e-06,5.000647696892332e-06,0.4750641037634448,0.0007351160473405005,0.001890619339565906,0.0017410866203635903,-0.018616972903907403,1.5175134183455052e-06,5.0682462188646264e-06,0.4765178373588804,0.0006775104195299933,0.0019341820665194885,0.001787572213910538,-0.018617569622717885,1.513704529356312e-06,5.092042881886138e-06,0.47721863703971507
0.02099609375,0.000982031231923428,0.001709925679703488,0.0015761802561033835,-0.0186157189596733,1.5413815792762562e-06,4.997998626454729e-06,0.47502176557444625,0.000751762326042682,0.0018788070359398168,0.0017302876232118685,-0.018616912141138933,1.5194402922664584e-06,5.0647460843663086e-06,0.4764755317263149,0.0006914115479007971,0.001924276170858749,0.0017788330312003791,-0.018617538261297896,1.5152472319114179e-06,5.088933015551682e-06,0.47717581732450604
0.021240234375,0.000993192866788139,0.0017019636483193044,0.0015688847787848894,-0.01861568758702442,1.5425701908500386e-06,4.995349556017126e-06,0.4749794273854477,0.0007684086047448635,0.0018669947323137273,0.0017194886260601466,-0.01861685137837046,1.5213671661874114e-06,5.061245949867991e-06,0.47643322609374944,0.0007053126762716008,0.0019143702751980097,0.0017700938484902203,-0.018617506899877907,1.5167899344665237e-06,5.085823149217228e-06,0.47713299760929695
0.021484375,0.0010043545016528502,0.0016940016169351207,0.0015615893014663952,-0.018615656214375543,1.5437588024238208e-06,4.992700485579524e-06,0.47493708919644917,0.000785054883447045,0.0018551824286876378,0.0017086896289084247,-0.01861679061560199,1.5232940401083646e-06,5.057745815369673e-06,0.4763909204611839,0.0007192138046424046,0.0019044643795372703,0.0017613546657800614,-0.01861747553845792,1.5183326370216293e-06,5.082713282882774e-06,0.4770901778940879
0.021728515625,0.0010155161365175613,0.001686039585550937,0.0015542938241479014,-0.018615624841726665,1.5449474139976032e-06,4.9900514151419216e-06,0.4748947510074506,0.0008017011621492265,0.0018433701250615483,0.0016978906317567028,-0.018616729852833518,1.5252209140293178e-06,5.054245680871355e-06,0.47634861482861846,0.0007331149330132083,0.001894558483876531,0.0017526154830699023,-0.018617444177037933,1.519875339576735e-06,5.0796034165483185e-06,0.47704735817887883
0.02197265625,0.0010266777713822724,0.0016780775541667533,0.0015469983468294072,-0.018615593469077787,1.5461360255713856e-06,4.987402344704319e-06,0.47485241281845203,0.000818347440851408,0.0018315578214354589,0.001687091634604981,-0.018616669090065048,1.527147787950271e-06,5.050745546373037e-06,0.47630630919605293,0.0007470160613840121,0.0018846525882157917,0.0017438763003597435,-0.018617412815617945,1.5214180421318406e-06,5.076493550213864e-06,0.47700453846366975
0.022216796875,0.0010378394062469836,0.0016701155227825696,0.001539702869510913,-0.01861556209642891,1.547324637145168e-06,4.984753274266716e-06,0.47481007462945346,0.0008349937195535895,0.0018197455178093694,0.0016762926374532592,-0.018616608327296575,1.529074661871224e-06,5.047245411874719e-06,0.4762640035634874,0.0007609171897548159,0.0018747466925550522,0.0017351371176495846,-0.018617381454197956,1.5229607446869464e-06,5.07338368387941e-06,0.4769617187484607
0.0224609375,0.0010490010411116947,0.001662153491398386,0.0015324073921924191,-0.01861553072378003,1.5485132487189504e-06,4.982104203829113e-06,0.47476773644045495,0.000851639998255771,0.00180793321418328,0.0016654936403015371,-0.018616547564528105,1.5310015357921772e-06,5.0437452773764014e-06,0.47622169793092195,0.0007748183181256196,0.001864840796894313,0.0017263979349394257,-0.01861735009277797,1.5245034472420522e-06,5.0702738175449545e-06,0.47691889903325163
0.022705078125,0.0010601626759764058,0.0016541914600142022,0.0015251119148739249,-0.018615499351131153,1.5497018602927328e-06,4.9794551333915115e-06,0.4747253982514564,0.0008682862769579525,0.0017961209105571904,0.0016546946431498155,-0.018616486801759632,1.5329284097131304e-06,5.040245142878084e-06,0.47617939229835643,0.0007887194464964234,0.0018549349012335736,0.0017176587522292667,-0.018617318731357982,1.5260461497971578e-06,5.0671639512105e-06,0.4768760793180426
0.02294921875,0.001071324310841117,0.0016462294286300186,0.0015178164375554309,-0.018615467978482274,1.5508904718665152e-06,4.976806062953909e-06,0.4746830600624578,0.000884932555660134,0.0017843086069311012,0.0016438956459980936,-0.018616426038991163,1.5348552836340836e-06,5.036745008379766e-06,0.47613708666579097,0.0008026205748672272,0.001845029005572834,0.0017089195695191078,-0.018617287369937993,1.5275888523522636e-06,5.064054084876046e-06,0.4768332596028335
